commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
162,100,100,104,0,0.7148590683937073,0.9000000000000004,0,0,1.0
162,100,100,105,0,0.5648677945137024,0.9000000000000004,0,0,1.0
162,100,100,93,0,0.6174052357673645,0.9000000000000004,0,1,1.0
163,103,103,104,0,0.6942872405052185,0.9000000000000004,0,0,1.0
163,103,103,106,0,0.5242404341697693,0.9000000000000004,0,0,1.0
163,103,103,107,0,0.4782414734363556,0.9000000000000004,0,1,1.0
164,6,6,14,0,0.7316837906837463,0.9000000000000004,0,1,0.4375
164,6,6,18,0,0.618411660194397,0.9000000000000004,0,0,0.2
164,6,6,20,0,0.46466049551963806,0.9000000000000004,0,1,0.13333333333333333
164,6,6,22,0,0.6667450070381165,0.9000000000000004,0,0,0.1
164,6,6,26,0,0.42386898398399353,0.9000000000000004,0,0,0.4
164,6,6,46,0,0.2514057159423828,0.9000000000000004,0,0,0.10526315789473684
164,6,6,56,0,0.23382441699504852,0.9000000000000004,0,0,0.1
164,6,6,85,0,0.25548437237739563,0.9000000000000004,0,0,0.25
164,6,6,92,0,0.40108731389045715,0.9000000000000004,0,0,0.3333333333333333
165,75,75,120,0,0.2401692420244217,0.9000000000000004,0,0,0.5
165,75,75,14,0,0.6854949593544006,0.9000000000000004,0,1,0.14285714285714285
165,75,75,18,0,0.7086536884307861,0.9000000000000004,0,1,0.7142857142857143
165,75,75,20,0,0.7412638068199158,0.9000000000000004,0,0,0.14285714285714285
165,75,75,22,0,0.5538327693939209,0.9000000000000004,0,0,0.21428571428571427
165,75,75,53,0,0.06253286451101303,0.9000000000000004,0,0,0.1
165,75,75,82,0,0.6425530910491943,0.9000000000000004,0,0,0.2
166,40,40,18,0,0.5280982851982117,0.9000000000000004,0,0,0.25
166,40,40,24,0,0.2710396647453308,0.9000000000000004,0,0,0.25
166,40,40,42,0,0.23912487924098969,0.9000000000000004,0,0,1.0
166,40,40,44,0,0.15379422903060913,0.9000000000000004,0,0,0.5
166,40,40,46,0,0.4161517918109894,0.9000000000000004,0,0,1.0
166,40,40,48,0,0.1640760451555252,0.9000000000000004,0,0,0.3333333333333333
166,40,40,64,0,0.12561175227165222,0.9000000000000004,0,0,0.3333333333333333
167,124,124,104,0,0.6439850330352783,0.9000000000000004,0,0,1.0
167,124,124,116,0,0.5267999172210693,0.9000000000000004,0,1,1.0
167,124,124,117,0,0.49666258692741394,0.9000000000000004,0,0,1.0
168,52,52,0,0,0.1493501514196396,0.9000000000000004,0,0,0.1
168,52,52,14,0,0.6755856871604919,0.9000000000000004,0,0,0.4
168,52,52,18,0,0.55168217420578,0.9000000000000004,0,0,0.1
168,52,52,24,0,0.2945179343223572,0.9000000000000004,0,0,0.2
168,52,52,25,0,0.16128288209438324,0.9000000000000004,0,0,0.2
168,52,52,56,0,0.20587359368801117,0.9000000000000004,0,0,0.1
168,52,52,6,0,0.5144142508506775,0.9000000000000004,0,0,0.1
168,52,52,66,0,0.34005793929100037,0.9000000000000004,0,0,0.2
168,52,52,68,0,0.2154971808195114,0.9000000000000004,0,0,0.14285714285714285
168,52,52,74,0,0.11071842163801193,0.9000000000000004,0,0,0.2
169,6,6,14,0,0.7784831523895264,0.9000000000000004,0,0,0.45454545454545453
169,6,6,18,0,0.6397062540054321,0.9000000000000004,0,0,0.1935483870967742
169,6,6,20,0,0.6945744156837463,0.9000000000000004,0,0,0.16129032258064516
169,6,6,26,0,0.37055453658103943,0.9000000000000004,0,1,0.3870967741935484
169,6,6,46,0,0.20937767624855042,0.9000000000000004,0,0,0.1
169,6,6,85,0,0.19662627577781677,0.9000000000000004,0,0,0.2
169,6,6,92,0,0.31873446702957153,0.9000000000000004,0,0,0.25
170,26,26,14,0,0.5110184550285339,0.9000000000000004,0,0,0.1
170,26,26,20,0,0.48845022916793823,0.9000000000000004,0,0,0.25
170,26,26,22,0,0.4257587194442749,0.9000000000000004,0,0,0.1
170,26,26,6,0,0.9071570038795471,0.9000000000000004,1,1,0.65
170,26,6,14,1,0.7612415552139282,0.9000000000000004,0,0,0.4411764705882353
170,26,6,18,1,0.6129736304283142,0.9000000000000004,0,0,0.1875
170,26,6,20,1,0.6718819737434387,0.9000000000000004,0,0,0.15625
170,26,6,85,1,0.1707124561071396,0.9000000000000004,0,0,0.16666666666666666
170,26,6,92,1,0.2895422577857971,0.9000000000000004,0,0,0.2
171,6,6,14,0,0.7555688619613647,0.9000000000000004,0,0,0.42857142857142855
171,6,6,18,0,0.608379602432251,0.9000000000000004,0,0,0.18181818181818182
171,6,6,20,0,0.6663985848426819,0.9000000000000004,0,0,0.15151515151515152
171,6,6,26,0,0.8824601769447327,0.9000000000000004,0,1,0.42424242424242425
171,6,6,85,0,0.16644911468029022,0.9000000000000004,0,0,0.14285714285714285
171,6,6,92,0,0.2822389304637909,0.9000000000000004,0,0,0.16666666666666666
172,6,6,14,0,0.7399191856384277,0.9000000000000004,0,0,0.4166666666666667
172,6,6,18,0,0.600357711315155,0.9000000000000004,0,0,0.17647058823529413
172,6,6,20,0,0.6533771753311157,0.9000000000000004,0,0,0.14705882352941177
172,6,6,26,0,0.8733763098716736,0.9000000000000004,0,0,0.4411764705882353
172,6,6,85,0,0.1629653424024582,0.9000000000000004,0,0,0.125
172,6,6,92,0,0.27581092715263367,0.9000000000000004,0,0,0.14285714285714285
173,14,14,18,0,0.736048698425293,0.9000000000000004,0,0,0.3018867924528302
173,14,14,22,0,0.694082498550415,0.9000000000000004,0,0,0.43137254901960786
173,14,14,6,0,0.8057717680931091,0.9000000000000004,0,0,0.2727272727272727
173,14,14,85,0,0.2852605879306793,0.9000000000000004,0,0,0.2857142857142857
173,14,14,92,0,0.36258459091186523,0.9000000000000004,0,0,0.2
174,95,95,14,0,0.8629654049873352,0.9000000000000004,0,0,0.5
174,95,95,52,0,0.7086610794067383,0.9000000000000004,0,0,0.5
174,95,95,82,0,0.8114689588546753,0.9000000000000004,0,0,0.5
176,127,127,43,0,0.7497075200080872,0.9000000000000004,0,0,1.0
178,107,107,103,0,0.4310480058193207,0.9000000000000004,0,1,1.0
178,107,107,104,0,0.37186679244041443,0.9000000000000004,0,0,0.5
178,107,107,106,0,0.18430712819099426,0.9000000000000004,0,0,0.5
179,103,103,104,0,0.3436780571937561,0.9000000000000004,0,0,0.3333333333333333
179,103,103,106,0,0.1547747403383255,0.9000000000000004,0,0,0.3333333333333333
179,103,103,107,0,0.8401846885681152,0.9000000000000004,0,0,1.0
179,103,103,132,0,0.7145222425460815,0.9000000000000004,0,0,1.0
179,103,103,133,0,0.7145222425460815,0.9000000000000004,0,0,1.0
180,18,18,116,0,0.6950211524963379,0.9000000000000004,0,0,0.3333333333333333
180,18,18,14,0,0.7827706933021545,0.9000000000000004,0,1,0.3902439024390244
180,18,18,22,0,0.5088212490081787,0.9000000000000004,0,0,0.1794871794871795
180,18,18,34,0,0.20443254709243774,0.9000000000000004,0,0,0.1388888888888889
180,18,18,46,0,0.20736517012119293,0.9000000000000004,0,0,0.11538461538461539
180,18,18,6,0,0.6079071760177612,0.9000000000000004,0,0,0.14634146341463414
180,18,18,75,0,0.6047580242156982,0.9000000000000004,0,0,0.3793103448275862
180,18,18,95,0,0.6791614890098572,0.9000000000000004,0,1,1.0
181,122,122,104,0,0.4992010295391083,0.9000000000000004,0,0,1.0
181,122,122,115,0,0.20463265478610992,0.9000000000000004,0,0,0.5
181,122,122,121,0,0.3151083290576935,0.9000000000000004,0,1,1.0
181,122,122,123,0,0.25751715898513794,0.9000000000000004,0,1,1.0
182,95,95,116,0,0.428917795419693,0.9000000000000004,0,0,0.25
182,95,95,14,0,0.8184265494346619,0.9000000000000004,0,0,0.5
182,95,95,18,0,0.8220958113670349,0.9000000000000004,0,1,0.5
182,95,95,52,0,0.45074787735939026,0.9000000000000004,0,0,0.25
182,95,95,57,0,0.35489293932914734,0.9000000000000004,0,0,0.25
182,95,95,82,0,0.42928752303123474,0.9000000000000004,0,0,0.25
183,20,20,14,0,0.7119041681289673,0.9000000000000004,0,0,0.25
183,20,20,18,0,0.715865969657898,0.9000000000000004,0,0,0.15
183,20,20,22,0,0.7350080013275146,0.9000000000000004,0,0,0.42105263157894735
183,20,20,26,0,0.456784188747406,0.9000000000000004,0,0,0.2777777777777778
183,20,20,6,0,0.6284160614013672,0.9000000000000004,0,0,0.25
183,20,20,75,0,0.3861998915672302,0.9000000000000004,0,0,0.2222222222222222
184,82,82,14,0,0.742880642414093,0.9000000000000004,0,0,0.3333333333333333
184,82,82,34,0,0.43829578161239624,0.9000000000000004,0,0,0.16666666666666666
184,82,82,46,0,0.1845846325159073,0.9000000000000004,0,0,0.16666666666666666
184,82,82,68,0,0.16013844311237335,0.9000000000000004,0,0,0.16666666666666666
184,82,82,75,0,0.36066922545433044,0.9000000000000004,0,0,0.16666666666666666
184,82,82,85,0,0.1553003340959549,0.9000000000000004,0,0,0.16666666666666666
184,82,82,95,0,0.6115214228630066,0.9000000000000004,0,0,1.0
185,74,74,24,0,0.2133457511663437,0.9000000000000004,0,0,0.5
185,74,74,25,0,0.138606458902359,0.9000000000000004,0,0,0.5
185,74,74,40,0,0.7992635369300842,0.9000000000000004,0,0,0.5
185,74,74,52,0,0.8147786259651184,0.9000000000000004,0,0,1.0
185,74,74,82,0,0.8020333647727966,0.9000000000000004,0,1,1.0
186,131,131,130,0,0.4997536540031433,0.9000000000000004,0,1,1.0
187,18,18,116,0,0.36861586570739746,0.9000000000000004,0,0,0.2
187,18,18,14,0,0.7418054342269897,0.9000000000000004,0,0,0.3953488372093023
187,18,18,22,0,0.7257754802703857,0.9000000000000004,0,0,0.1951219512195122
187,18,18,34,0,0.3704615533351898,0.9000000000000004,0,0,0.13157894736842105
187,18,18,46,0,0.19558559358119965,0.9000000000000004,0,0,0.10714285714285714
187,18,18,6,0,0.5051908493041992,0.9000000000000004,0,0,0.13953488372093023
187,18,18,75,0,0.5108605027198792,0.9000000000000004,0,0,0.3548387096774194
187,18,18,95,0,0.6490809321403503,0.9000000000000004,0,1,1.0
188,6,6,14,0,0.6730056405067444,0.9000000000000004,0,0,0.40540540540540543
188,6,6,18,0,0.6741206645965576,0.9000000000000004,0,0,0.17142857142857143
188,6,6,20,0,0.5976801514625549,0.9000000000000004,0,0,0.14285714285714285
188,6,6,26,0,0.6252894401550293,0.9000000000000004,0,0,0.42857142857142855
188,6,6,85,0,0.1676480621099472,0.9000000000000004,0,0,0.1111111111111111
188,6,6,92,0,0.24640697240829468,0.9000000000000004,0,0,0.125
189,43,43,127,0,0.423461377620697,0.9000000000000004,0,0,1.0
190,135,135,6,0,0.7691457271575928,0.9000000000000004,0,1,1.0
191,14,14,18,0,0.7468916773796082,0.9000000000000004,0,0,0.3090909090909091
191,14,14,22,0,0.6485236287117004,0.9000000000000004,0,0,0.41509433962264153
191,14,14,6,0,0.7376572489738464,0.9000000000000004,0,1,0.2631578947368421
191,14,14,82,0,0.5118571519851685,0.9000000000000004,0,0,0.15384615384615385
191,14,14,85,0,0.23450849950313568,0.9000000000000004,0,0,0.25
191,14,14,92,0,0.2921612858772278,0.9000000000000004,0,0,0.16666666666666666
191,14,14,95,0,0.6170075535774231,0.9000000000000004,0,0,1.0
192,136,136,135,0,0.5574900507926941,0.9000000000000004,0,1,0.5
192,136,136,43,0,0.4360981583595276,0.9000000000000004,0,0,0.5
192,136,136,6,0,0.804802417755127,0.9000000000000004,0,1,0.5
193,29,29,14,0,0.610648512840271,0.9000000000000004,0,0,1.0
193,29,29,18,0,0.5605940222740173,0.9000000000000004,0,0,1.0
194,6,6,135,0,0.7546859383583069,0.9000000000000004,0,0,0.75
194,6,6,136,0,0.7393548488616943,0.9000000000000004,0,0,0.6666666666666666
194,6,6,14,0,0.8067816495895386,0.9000000000000004,0,0,0.3902439024390244
194,6,6,18,0,0.5679050087928772,0.9000000000000004,0,0,0.15384615384615385
194,6,6,20,0,0.520368754863739,0.9000000000000004,0,0,0.1282051282051282
194,6,6,26,0,0.5636705160140991,0.9000000000000004,0,1,0.38461538461538464
195,6,6,135,0,0.7149848937988281,0.9000000000000004,0,0,0.6
195,6,6,136,0,0.6967664361000061,0.9000000000000004,0,0,0.5
195,6,6,14,0,0.7813869118690491,0.9000000000000004,0,0,0.38095238095238093
195,6,6,18,0,0.5428621768951416,0.9000000000000004,0,0,0.15
195,6,6,20,0,0.4959828853607178,0.9000000000000004,0,0,0.125
195,6,6,26,0,0.8878839612007141,0.9000000000000004,0,0,0.4
196,75,75,120,0,0.11975931376218796,0.9000000000000004,0,0,0.3333333333333333
196,75,75,14,0,0.6458998918533325,0.9000000000000004,0,0,0.2
196,75,75,18,0,0.691883385181427,0.9000000000000004,0,1,0.7333333333333333
196,75,75,20,0,0.40335896611213684,0.9000000000000004,0,0,0.13333333333333333
196,75,75,22,0,0.4155471920967102,0.9000000000000004,0,0,0.2
196,75,75,82,0,0.3275410830974579,0.9000000000000004,0,0,0.16666666666666666
197,6,6,135,0,0.5866390466690063,0.9000000000000004,0,1,0.5
197,6,6,136,0,0.5536484122276306,0.9000000000000004,0,1,0.4
197,6,6,14,0,0.7524556517601013,0.9000000000000004,0,0,0.37209302325581395
197,6,6,18,0,0.6590428352355957,0.9000000000000004,0,0,0.14634146341463414
197,6,6,20,0,0.48400241136550903,0.9000000000000004,0,0,0.12195121951219512
197,6,6,26,0,0.8264877796173096,0.9000000000000004,0,0,0.3902439024390244
198,52,52,14,0,0.5444884300231934,0.9000000000000004,0,0,0.2857142857142857
198,52,52,24,0,0.2222474217414856,0.9000000000000004,0,0,0.14285714285714285
198,52,52,25,0,0.12742775678634644,0.9000000000000004,0,0,0.14285714285714285
198,52,52,6,0,0.8327024579048157,0.9000000000000004,0,0,0.21428571428571427
198,52,52,66,0,0.18134662508964539,0.9000000000000004,0,0,0.14285714285714285
198,52,52,74,0,0.3016090393066406,0.9000000000000004,0,0,0.2222222222222222
198,52,52,82,0,0.39225056767463684,0.9000000000000004,0,0,0.25
198,52,52,95,0,0.49715349078178406,0.9000000000000004,0,0,0.25
199,75,75,120,0,0.08975403755903244,0.9000000000000004,0,0,0.25
199,75,75,14,0,0.5802294611930847,0.9000000000000004,0,0,0.1875
199,75,75,18,0,0.8284542560577393,0.9000000000000004,0,1,0.75
199,75,75,20,0,0.3401547968387604,0.9000000000000004,0,0,0.125
199,75,75,22,0,0.3576139211654663,0.9000000000000004,0,0,0.1875
199,75,75,26,0,0.7453328967094421,0.9000000000000004,0,0,0.125
199,75,75,82,0,0.2527836859226227,0.9000000000000004,0,0,0.14285714285714285
199,75,75,95,0,0.6923122406005859,0.9000000000000004,0,0,1.0
200,75,75,120,0,0.07756254076957703,0.9000000000000004,0,0,0.2
200,75,75,14,0,0.5580458045005798,0.9000000000000004,0,0,0.17647058823529413
200,75,75,18,0,0.8930837512016296,0.9000000000000004,0,1,0.7647058823529411
200,75,75,20,0,0.32211175560951233,0.9000000000000004,0,0,0.11764705882352941
200,75,75,22,0,0.3402032256126404,0.9000000000000004,0,0,0.17647058823529413
200,75,75,26,0,0.7183312177658081,0.9000000000000004,0,0,0.11764705882352941
200,75,75,6,0,0.8637163043022156,0.9000000000000004,0,0,0.11764705882352941
200,75,75,82,0,0.23339371383190155,0.9000000000000004,0,0,0.125
200,75,75,95,0,0.6499781012535095,0.9000000000000004,0,0,0.5
201,22,22,14,0,0.6665468215942383,0.9000000000000004,0,1,0.6285714285714286
201,22,22,18,0,0.6813336610794067,0.9000000000000004,0,1,0.22857142857142856
201,22,22,20,0,0.4202382564544678,0.9000000000000004,0,0,0.22857142857142856
201,22,22,24,0,0.275666207075119,0.9000000000000004,0,0,0.11764705882352941
201,22,22,68,0,0.1933390200138092,0.9000000000000004,0,0,0.12
201,22,22,75,0,0.4764499366283417,0.9000000000000004,0,0,0.15789473684210525
201,22,22,85,0,0.185715451836586,0.9000000000000004,0,0,0.25
201,22,22,95,0,0.504510223865509,0.9000000000000004,0,0,1.0
202,26,26,20,0,0.3631468415260315,0.9000000000000004,0,0,0.20833333333333334
202,26,26,6,0,0.7666080594062805,0.9000000000000004,0,0,0.6666666666666666
202,26,26,75,0,0.6384819149971008,0.9000000000000004,0,0,0.11764705882352941
202,26,26,95,0,0.4745646119117737,0.9000000000000004,0,0,0.2
203,75,75,120,0,0.08808773756027222,0.9000000000000004,0,0,0.16666666666666666
203,75,75,14,0,0.6285431981086731,0.9000000000000004,0,0,0.16666666666666666
203,75,75,18,0,0.8089079260826111,0.9000000000000004,0,1,0.7777777777777778
203,75,75,20,0,0.30677899718284607,0.9000000000000004,0,0,0.1111111111111111
203,75,75,22,0,0.48839062452316284,0.9000000000000004,0,0,0.16666666666666666
203,75,75,26,0,0.7811710238456726,0.9000000000000004,0,0,0.1111111111111111
203,75,75,6,0,0.6723958849906921,0.9000000000000004,0,0,0.1111111111111111
203,75,75,82,0,0.21677479147911072,0.9000000000000004,0,0,0.1111111111111111
203,75,75,95,0,0.44126248359680176,0.9000000000000004,0,0,0.3333333333333333
204,75,75,120,0,0.07244046032428741,0.9000000000000004,0,0,0.14285714285714285
204,75,75,14,0,0.5998156070709229,0.9000000000000004,0,0,0.15789473684210525
204,75,75,18,0,0.8984427452087402,0.9000000000000004,0,0,0.7894736842105263
204,75,75,20,0,0.29138749837875366,0.9000000000000004,0,0,0.10526315789473684
204,75,75,22,0,0.4570533037185669,0.9000000000000004,0,1,0.15789473684210525
204,75,75,26,0,0.7281548976898193,0.9000000000000004,0,0,0.10526315789473684
204,75,75,6,0,0.6576350331306458,0.9000000000000004,0,0,0.10526315789473684
204,75,75,82,0,0.20128828287124634,0.9000000000000004,0,0,0.1
204,75,75,95,0,0.4097623825073242,0.9000000000000004,0,0,0.25
205,22,22,14,0,0.769982635974884,0.9000000000000004,0,0,0.6216216216216216
205,22,22,18,0,0.7717892527580261,0.9000000000000004,0,0,0.24324324324324326
205,22,22,20,0,0.35318854451179504,0.9000000000000004,0,0,0.21621621621621623
205,22,22,24,0,0.22258563339710236,0.9000000000000004,0,0,0.1111111111111111
205,22,22,68,0,0.15601396560668945,0.9000000000000004,0,0,0.1111111111111111
205,22,22,75,0,0.8240568041801453,0.9000000000000004,0,0,0.19047619047619047
205,22,22,85,0,0.14491426944732666,0.9000000000000004,0,0,0.2
205,22,22,95,0,0.33964893221855164,0.9000000000000004,0,0,0.3333333333333333
206,20,20,105,0,0.28996771574020386,0.9000000000000004,0,0,0.5
206,20,20,14,0,0.600496768951416,0.9000000000000004,0,0,0.23809523809523808
206,20,20,18,0,0.5817915201187134,0.9000000000000004,0,0,0.14285714285714285
206,20,20,22,0,0.6320654153823853,0.9000000000000004,0,1,0.4
206,20,20,26,0,0.5201570987701416,0.9000000000000004,0,0,0.2631578947368421
206,20,20,34,0,0.3343504071235657,0.9000000000000004,0,0,0.10526315789473684
206,20,20,53,0,0.2169942557811737,0.9000000000000004,0,0,0.1111111111111111
206,20,20,6,0,0.5683589577674866,0.9000000000000004,0,0,0.23809523809523808
206,20,20,75,0,0.5206916928291321,0.9000000000000004,0,0,0.2
207,22,22,137,0,0.513477623462677,0.9000000000000004,0,0,0.5
207,22,22,14,0,0.739453911781311,0.9000000000000004,0,1,0.5897435897435898
207,22,22,18,0,0.7001388072967529,0.9000000000000004,0,0,0.23076923076923078
207,22,22,20,0,0.7727677226066589,0.9000000000000004,0,0,0.23076923076923078
207,22,22,24,0,0.23117417097091675,0.9000000000000004,0,0,0.10526315789473684
207,22,22,68,0,0.16586534678936005,0.9000000000000004,0,0,0.10344827586206896
207,22,22,75,0,0.7045221924781799,0.9000000000000004,0,0,0.17391304347826086
207,22,22,85,0,0.1537207067012787,0.9000000000000004,0,0,0.16666666666666666
207,22,22,95,0,0.3070616126060486,0.9000000000000004,0,0,0.2
208,6,6,135,0,0.45255741477012634,0.9000000000000004,0,0,0.5
208,6,6,136,0,0.4256041347980499,0.9000000000000004,0,0,0.42857142857142855
208,6,6,14,0,0.744326651096344,0.9000000000000004,0,0,0.35555555555555557
208,6,6,18,0,0.6939843893051147,0.9000000000000004,0,0,0.16279069767441862
208,6,6,20,0,0.5918480753898621,0.9000000000000004,0,0,0.11627906976744186
208,6,6,26,0,0.6824296116828918,0.9000000000000004,0,1,0.37209302325581395
209,14,14,18,0,0.6970647573471069,0.9000000000000004,0,1,0.3103448275862069
209,14,14,22,0,0.7596438527107239,0.9000000000000004,0,0,0.42857142857142855
209,14,14,6,0,0.7013965845108032,0.9000000000000004,0,0,0.26666666666666666
209,14,14,82,0,0.2816326916217804,0.9000000000000004,0,0,0.125
209,14,14,85,0,0.19733287394046783,0.9000000000000004,0,0,0.21052631578947367
209,14,14,92,0,0.22601450979709625,0.9000000000000004,0,0,0.13333333333333333
209,14,14,95,0,0.3645053505897522,0.9000000000000004,0,0,0.4
210,6,6,135,0,0.3972209095954895,0.9000000000000004,0,0,0.4444444444444444
210,6,6,136,0,0.3724476993083954,0.9000000000000004,0,0,0.375
210,6,6,14,0,0.7341167330741882,0.9000000000000004,0,0,0.34782608695652173
210,6,6,18,0,0.7373246550559998,0.9000000000000004,0,0,0.1590909090909091
210,6,6,20,0,0.5178457498550415,0.9000000000000004,0,0,0.11363636363636363
210,6,6,26,0,0.7868965268135071,0.9000000000000004,0,0,0.38636363636363635
211,18,18,14,0,0.7951204180717468,0.9000000000000004,0,1,0.38
211,18,18,22,0,0.6627800464630127,0.9000000000000004,0,0,0.1875
211,18,18,34,0,0.25154975056648254,0.9000000000000004,0,0,0.1111111111111111
211,18,18,6,0,0.7210416793823242,0.9000000000000004,0,1,0.14
211,18,18,75,0,0.6506444811820984,0.9000000000000004,0,0,0.39473684210526316
211,18,18,95,0,0.45298856496810913,0.9000000000000004,0,1,0.5
212,128,128,103,0,0.24990130960941315,0.9000000000000004,0,0,0.5
212,128,128,127,0,0.18929073214530945,0.9000000000000004,0,0,0.5
212,128,128,129,0,0.1703217327594757,0.9000000000000004,0,1,0.5
212,128,128,130,0,0.2895669937133789,0.9000000000000004,0,0,1.0
213,128,128,103,0,0.1911783516407013,0.9000000000000004,0,0,0.3333333333333333
213,128,128,127,0,0.14885498583316803,0.9000000000000004,0,0,0.3333333333333333
213,128,128,129,0,0.6918820738792419,0.9000000000000004,0,1,0.6666666666666666
213,128,128,130,0,0.19366508722305298,0.9000000000000004,0,0,0.5
214,129,129,127,0,0.1095893532037735,0.9000000000000004,0,0,0.3333333333333333
214,129,129,128,0,0.8424481749534607,0.9000000000000004,0,1,1.0
215,75,75,120,0,0.09847234934568405,0.9000000000000004,0,0,0.125
215,75,75,14,0,0.5956538915634155,0.9000000000000004,0,0,0.15
215,75,75,18,0,0.7738524079322815,0.9000000000000004,0,1,0.75
215,75,75,20,0,0.3717249929904938,0.9000000000000004,0,0,0.1
215,75,75,22,0,0.6106653213500977,0.9000000000000004,0,0,0.2
215,75,75,26,0,0.5150429606437683,0.9000000000000004,0,0,0.1
215,75,75,6,0,0.6390117406845093,0.9000000000000004,0,0,0.1
215,75,75,66,0,0.3823085427284241,0.9000000000000004,0,0,0.1
215,75,75,95,0,0.4424445927143097,0.9000000000000004,0,0,0.2
216,6,6,135,0,0.3468858301639557,0.9000000000000004,0,0,0.36363636363636365
216,6,6,136,0,0.32356134057044983,0.9000000000000004,0,0,0.3
216,6,6,138,0,0.34962934255599976,0.9000000000000004,0,0,0.5
216,6,6,14,0,0.73863685131073,0.9000000000000004,0,1,0.3541666666666667
216,6,6,18,0,0.7663158178329468,0.9000000000000004,0,0,0.17391304347826086
216,6,6,20,0,0.4600211977958679,0.9000000000000004,0,0,0.10869565217391304
216,6,6,26,0,0.6832358837127686,0.9000000000000004,0,0,0.3695652173913043
217,18,18,14,0,0.8129836320877075,0.9000000000000004,0,1,0.38461538461538464
217,18,18,22,0,0.7457863092422485,0.9000000000000004,0,0,0.18
217,18,18,34,0,0.2349265068769455,0.9000000000000004,0,0,0.10638297872340426
217,18,18,6,0,0.7992085218429565,0.9000000000000004,0,1,0.15384615384615385
217,18,18,75,0,0.7456063032150269,0.9000000000000004,0,0,0.4
217,18,18,95,0,0.5976179838180542,0.9000000000000004,0,0,0.5
